destination,origin,num,year
Bahamas,Germany,267.0,2010
Bahamas,Ghana,44.0,2010
Bahamas,Greece,84.0,2010
Bahamas,Grenada,30.0,2010
Bahamas,Guatemala,32.0,2010
Bahamas,Guyana,1232.0,2010
Bahamas,Haiti,25465.0,2010
Bahamas,Honduras,40.0,2010
Bahamas,India,552.0,2010
Bahamas,Indonesia,30.0,2010
Bahamas,Ireland,54.0,2010
Bahamas,Italy,146.0,2010
Bahamas,Jamaica,6925.0,2010
Bahamas,Japan,32.0,2010
Bahamas,Kenya,19.0,2010
Bahamas,Mexico,124.0,2010
Bahamas,Netherlands,50.0,2010
Bahamas,New Zealand,22.0,2010
Bahamas,Nicaragua,9.0,2010
Bahamas,Nigeria,148.0,2010
Bahamas,Norway,11.0,2010
Bahamas,Panama,48.0,2010
Bahamas,Peru,290.0,2010
Bahamas,Philippines,1031.0,2010
Bahamas,Poland,18.0,2010
Bahamas,Portugal,15.0,2010
Bahamas,Romania,94.0,2010
Bahamas,Russian Federation,52.0,2010
Bahamas,Saint Kitts and Nevis,31.0,2010
Bahamas,Saint Lucia,72.0,2010
Bahamas,Saint Vincent and the Grenadines,37.0,2010
Bahamas,South Africa,96.0,2010
Bahamas,Spain,102.0,2010
Bahamas,Sri Lanka,36.0,2010
Bahamas,Swaziland,11.0,2010
Bahamas,Sweden,27.0,2010
Bahamas,Switzerland,283.0,2010
Bahamas,Trinidad and Tobago,360.0,2010
Bahamas,Turks and Caicos Islands,1426.0,2010
Bahamas,Uganda,11.0,2010
Bahamas,Ukraine,17.0,2010
Bahamas,United Kingdom of Great Britain and Northern Ireland,1839.0,2010
Bahamas,United States of America,8919.0,2010
Bahamas,Uruguay,16.0,2010
Bahamas,Venezuela (Bolivarian Republic of),28.0,2010
Bahamas,Zimbabwe,14.0,2010
Bahrain,Afghanistan,613.0,2010
Bahrain,Bangladesh,81920.0,2010
Bahrain,Chad,401.0,2010
Bahrain,Egypt,67374.0,2010
Bahrain,Eritrea,1448.0,2010
Bahrain,Ethiopia,826.0,2010
Bahrain,France,1361.0,2010
Bahrain,India,259915.0,2010
Bahrain,Indonesia,23845.0,2010
Bahrain,Jordan,12651.0,2010
Bahrain,Kuwait,5054.0,2010
Bahrain,Lebanon,3142.0,2010
Bahrain,Morocco,669.0,2010
Bahrain,Nepal,2095.0,2010
Bahrain,Netherlands,236.0,2010
Bahrain,Nigeria,1179.0,2010
Bahrain,Pakistan,74535.0,2010
Bahrain,Philippines,42281.0,2010
Bahrain,Qatar,201.0,2010
Bahrain,Saudi Arabia,492.0,2010
Bahrain,Somalia,727.0,2010
Bahrain,South Sudan,1190.0,2010
Bahrain,Sri Lanka,9019.0,2010
Bahrain,State of Palestine,4364.0,2010
Bahrain,Sudan,9955.0,2010
Bahrain,Syrian Arab Republic,3954.0,2010
Bahrain,Thailand,960.0,2010
Bahrain,Tunisia,440.0,2010
Bahrain,Turkey,2853.0,2010
Bahrain,United Arab Emirates,5663.0,2010
Bahrain,United Kingdom of Great Britain and Northern Ireland,2181.0,2010
Bahrain,United States of America,1169.0,2010
Bahrain,Yemen,15381.0,2010
Bangladesh,Antigua and Barbuda,20488.0,2010
Bangladesh,Bahrain,28523.0,2010
Bangladesh,Brazil,14109.0,2010
Bangladesh,Cambodia,18575.0,2010
Bangladesh,China,168119.0,2010
Bangladesh,India,32562.0,2010
Bangladesh,Indonesia,149290.0,2010
Bangladesh,Japan,13016.0,2010
Bangladesh,Lao People's Democratic Republic,83368.0,2010
Bangladesh,Malaysia,220878.0,2010
Bangladesh,Myanmar,190412.0,2010
Bangladesh,Nepal,36938.0,2010
Bangladesh,Norway,13534.0,2010
Bangladesh,Singapore,9063.0,2010
Bangladesh,Thailand,9975.0,2010
Bangladesh,United Kingdom of Great Britain and Northern Ireland,31653.0,2010
Bangladesh,United States of America,43510.0,2010
Bangladesh,Viet Nam,26026.0,2010
Barbados,Antigua and Barbuda,185.0,2010
Barbados,Australia,23.0,2010
Barbados,Bahamas,47.0,2010
Barbados,Belize,21.0,2010
Barbados,Bermuda,27.0,2010
Barbados,Canada,656.0,2010
Barbados,China,41.0,2010
Barbados,Cuba,56.0,2010
Barbados,Dominica,321.0,2010
Barbados,Grenada,371.0,2010
Barbados,Guyana,6277.0,2010
Barbados,Haiti,32.0,2010
Barbados,India,441.0,2010
Barbados,Jamaica,947.0,2010
Barbados,Saint Kitts and Nevis,104.0,2010
Barbados,Saint Lucia,2073.0,2010
Barbados,Saint Vincent and the Grenadines,2964.0,2010
Barbados,Suriname,45.0,2010
Barbados,Trinidad and Tobago,1419.0,2010
Barbados,United Kingdom of Great Britain and Northern Ireland,2389.0,2010
Barbados,United States of America,985.0,2010
Belarus,Afghanistan,270.0,2010
Belarus,Algeria,50.0,2010
Belarus,Argentina,99.0,2010
Belarus,Armenia,5779.0,2010
Belarus,Australia,26.0,2010
Belarus,Austria,56.0,2010
Belarus,Azerbaijan,13611.0,2010
Belarus,Belgium,35.0,2010
Belarus,Brazil,89.0,2010
Belarus,Bulgaria,58.0,2010
Belarus,Canada,148.0,2010
Belarus,Cuba,43.0,2010
Belarus,Czech Republic,91.0,2010
Belarus,Democratic People's Republic of Korea,57.0,2010
Belarus,Denmark,190.0,2010
Belarus,Estonia,3099.0,2010
Belarus,Ethiopia,23.0,2010
Belarus,Finland,2017.0,2010
Belarus,Georgia,8583.0,2010
Belarus,Germany,62.0,2010
Belarus,Greece,104.0,2010
Belarus,Hungary,327.0,2010
Belarus,India,46.0,2010
Belarus,Iran (Islamic Republic of),47.0,2010
Belarus,Ireland,21.0,2010
Belarus,Israel,370.0,2010
Belarus,Italy,21.0,2010
Belarus,Jordan,28.0,2010
Belarus,Kazakhstan,70573.0,2010
Belarus,Kyrgyzstan,5279.0,2010
Belarus,Latvia,10019.0,2010
Belarus,Lebanon,61.0,2010
Belarus,Lithuania,16612.0,2010
Belarus,Mongolia,161.0,2010
Belarus,Norway,58.0,2010
Belarus,Pakistan,45.0,2010
Belarus,Poland,456.0,2010
Belarus,Republic of Korea,27.0,2010
Belarus,Republic of Moldova,7676.0,2010
Belarus,Romania,20.0,2010
Belarus,Russian Federation,688372.0,2010
Belarus,Serbia,34.0,2010
Belarus,Slovakia,25.0,2010
Belarus,Spain,34.0,2010
Belarus,Sweden,324.0,2010
Belarus,Switzerland,27.0,2010
Belarus,Syrian Arab Republic,79.0,2010
Belarus,Tajikistan,5729.0,2010
Belarus,Turkey,23.0,2010
Belarus,Turkmenistan,5513.0,2010
Belarus,Ukraine,227722.0,2010
Belarus,United Arab Emirates,20.0,2010
Belarus,United Kingdom of Great Britain and Northern Ireland,441.0,2010
Belarus,United States of America,82.0,2010
Belarus,Uruguay,26.0,2010
Belarus,Uzbekistan,14919.0,2010
Belarus,Viet Nam,351.0,2010
Belarus,Yemen,30.0,2010
Belgium,Afghanistan,2040.0,2010
Belgium,Albania,3874.0,2010
Belgium,Algeria,8939.0,2010
Belgium,Angola,2425.0,2010
Belgium,Argentina,470.0,2010
Belgium,Armenia,5138.0,2010
Belgium,Australia,709.0,2010
Belgium,Austria,2540.0,2010
Belgium,Azerbaijan,668.0,2010
Belgium,Bahamas,2.0,2010
Belgium,Bahrain,2.0,2010
Belgium,Bangladesh,949.0,2010
Belgium,Barbados,6.0,2010
Belgium,Belarus,1410.0,2010
Belgium,Benin,509.0,2010
Belgium,Bhutan,101.0,2010
Belgium,Bolivia (Plurinational State of),300.0,2010
Belgium,Bosnia and Herzegovina,1703.0,2010
Belgium,Botswana,10.0,2010
Belgium,Brazil,5208.0,2010
Belgium,Bulgaria,13105.0,2010
Belgium,Burkina Faso,522.0,2010
Belgium,Burundi,1780.0,2010
Belgium,Cabo Verde,162.0,2010
Belgium,Cambodia,230.0,2010
Belgium,Cameroon,7305.0,2010
Belgium,Canada,2773.0,2010
Belgium,Central African Republic,107.0,2010
Belgium,Chad,168.0,2010
Belgium,Chile,961.0,2010
Belgium,China,8627.0,2010
Belgium,Colombia,1438.0,2010
Belgium,Congo,663.0,2010
Belgium,Costa Rica,102.0,2010
Belgium,Cote d'Ivoire,1981.0,2010
Belgium,Croatia,804.0,2010
Belgium,Cuba,600.0,2010
Belgium,Cyprus,311.0,2010
Belgium,Czech Republic,2601.0,2010
Belgium,Democratic People's Republic of Korea,17.0,2010
Belgium,Democratic Republic of the Congo,17966.0,2010
Belgium,Denmark,2992.0,2010
Belgium,Djibouti,439.0,2010
Belgium,Dominica,27.0,2010
Belgium,Dominican Republic,658.0,2010
Belgium,Ecuador,2607.0,2010
Belgium,Egypt,1229.0,2010
Belgium,El Salvador,95.0,2010
Belgium,Equatorial Guinea,18.0,2010
Belgium,Eritrea,116.0,2010
Belgium,Estonia,696.0,2010
Belgium,Ethiopia,738.0,2010
Belgium,Fiji,8.0,2010
Belgium,Finland,3006.0,2010
Belgium,France,139529.0,2010
Belgium,Gabon,290.0,2010
Belgium,Gambia,206.0,2010
Belgium,Georgia,1666.0,2010
Belgium,Germany,39225.0,2010
Belgium,Ghana,3125.0,2010
Belgium,Greece,14724.0,2010
Belgium,Guatemala,131.0,2010
Belgium,Guinea,4058.0,2010
Belgium,Guinea-Bissau,48.0,2010
Belgium,Guyana,17.0,2010
Belgium,Haiti,245.0,2010
Belgium,Honduras,59.0,2010
Belgium,Hungary,3753.0,2010
Belgium,Iceland,191.0,2010
Belgium,India,6894.0,2010
Belgium,Indonesia,1228.0,2010
Belgium,Iran (Islamic Republic of),4464.0,2010
Belgium,Iraq,3292.0,2010
Belgium,Ireland,3607.0,2010
Belgium,Israel,1417.0,2010
Belgium,Italy,164231.0,2010
Belgium,Jamaica,115.0,2010
Belgium,Japan,4520.0,2010
Belgium,Jordan,342.0,2010
Belgium,Kazakhstan,2088.0,2010
Belgium,Kenya,494.0,2010
Belgium,Kuwait,9.0,2010
Belgium,Kyrgyzstan,1129.0,2010
Belgium,Lao People's Democratic Republic,117.0,2010
Belgium,Latvia,953.0,2010
Belgium,Lebanon,1831.0,2010
Belgium,Lesotho,11.0,2010
Belgium,Liberia,380.0,2010
Belgium,Libya,170.0,2010
Belgium,Liechtenstein,16.0,2010
Belgium,Lithuania,1405.0,2010
Belgium,Luxembourg,4391.0,2010
Belgium,Madagascar,436.0,2010
Belgium,Malawi,27.0,2010
Belgium,Malaysia,361.0,2010
Belgium,Maldives,2.0,2010
Belgium,Mali,329.0,2010
Belgium,Malta,341.0,2010
Belgium,Mauritania,855.0,2010
Belgium,Mauritius,648.0,2010
Belgium,Mexico,940.0,2010
Belgium,Monaco,8.0,2010
Belgium,Mongolia,381.0,2010
Belgium,Montenegro,128.0,2010
Belgium,Morocco,81535.0,2010
Belgium,Mozambique,39.0,2010
Belgium,Myanmar,81.0,2010
Belgium,Namibia,11.0,2010
Belgium,Nepal,1417.0,2010
Belgium,Netherlands,132872.0,2010
Belgium,New Zealand,234.0,2010
Belgium,Nicaragua,56.0,2010
Belgium,Niger,1021.0,2010
Belgium,Nigeria,2577.0,2010
Belgium,Norway,1291.0,2010
Belgium,Oman,10.0,2010
Belgium,Pakistan,3808.0,2010
Belgium,Panama,45.0,2010
Belgium,Papua New Guinea,1.0,2010
Belgium,Paraguay,133.0,2010
Belgium,Peru,1010.0,2010
Belgium,Philippines,3098.0,2010
Belgium,Poland,42871.0,2010
Belgium,Portugal,32919.0,2010
Belgium,Republic of Korea,698.0,2010
Belgium,Republic of Moldova,908.0,2010
Belgium,Romania,26252.0,2010
Belgium,Russian Federation,12749.0,2010
Belgium,Rwanda,3329.0,2010
Belgium,San Marino,19.0,2010
Belgium,Sao Tome and Principe,9.0,2010
Belgium,Saudi Arabia,42.0,2010
Belgium,Senegal,1407.0,2010
Belgium,Serbia,2225.0,2010
Belgium,Seychelles,17.0,2010
Belgium,Sierra Leone,651.0,2010
Belgium,Singapore,184.0,2010
Belgium,Slovakia,4043.0,2010
Belgium,Slovenia,762.0,2010
Belgium,Somalia,780.0,2010
Belgium,South Africa,796.0,2010
Belgium,Spain,45008.0,2010
Belgium,Sri Lanka,623.0,2010
Belgium,State of Palestine,336.0,2010
Belgium,Sudan,405.0,2010
Belgium,Suriname,247.0,2010
Belgium,Sweden,4404.0,2010
Belgium,Switzerland,2084.0,2010
Belgium,Syrian Arab Republic,1800.0,2010
Belgium,Tajikistan,62.0,2010
Belgium,Thailand,3140.0,2010
Belgium,The former Yugoslav Republic of Macedonia,3274.0,2010
Belgium,Togo,2289.0,2010
Belgium,Tunisia,3945.0,2010
Belgium,Turkey,39354.0,2010
Belgium,Turkmenistan,13.0,2010
Belgium,Uganda,240.0,2010
Belgium,Ukraine,2999.0,2010
Belgium,United Kingdom of Great Britain and Northern Ireland,24915.0,2010
Belgium,United Republic of Tanzania,209.0,2010
Belgium,United States of America,11277.0,2010
Belgium,Uruguay,78.0,2010
Belgium,Uzbekistan,1492.0,2010
Belgium,Venezuela (Bolivarian Republic of),393.0,2010
Belgium,Viet Nam,1161.0,2010
Belgium,Yemen,53.0,2010
Belgium,Zambia,119.0,2010
Belgium,Zimbabwe,128.0,2010
Belize,Canada,704.0,2010
Belize,China,1661.0,2010
Belize,"China, Hong Kong Special Administrative Region",61.0,2010
Belize,El Salvador,7486.0,2010
Belize,Germany,58.0,2010
Belize,Guatemala,19995.0,2010
Belize,Haiti,46.0,2010
Belize,Honduras,7313.0,2010
Belize,India,318.0,2010
Belize,Jamaica,421.0,2010
Belize,Lebanon,46.0,2010
Belize,Mexico,2988.0,2010
Belize,Nigeria,38.0,2010
Belize,United Kingdom of Great Britain and Northern Ireland,347.0,2010
Belize,United States of America,3474.0,2010
Benin,Burkina Faso,8483.0,2010
Benin,Chad,596.0,2010
Benin,Congo,1629.0,2010
Benin,Cote d'Ivoire,11719.0,2010
Benin,France,1532.0,2010
Benin,Ghana,8708.0,2010
Benin,Mali,1100.0,2010
Benin,Niger,64618.0,2010
Benin,Nigeria,38036.0,2010
Benin,Togo,41033.0,2010
Bermuda,Australia,68.0,2010
Bermuda,Austria,32.0,2010
Bermuda,Belgium,23.0,2010
Bermuda,Canada,2272.0,2010
Bermuda,China,346.0,2010
Bermuda,Cuba,30.0,2010
Bermuda,Denmark,36.0,2010
Bermuda,Dominican Republic,21.0,2010
Bermuda,France,144.0,2010
Bermuda,Germany,246.0,2010
Bermuda,Ghana,124.0,2010
Bermuda,Greece,105.0,2010
Bermuda,Guyana,101.0,2010
Bermuda,Haiti,1658.0,2010
Bermuda,India,522.0,2010
Bermuda,Ireland,101.0,2010
Bermuda,Israel,74.0,2010
Bermuda,Italy,72.0,2010
Bermuda,Jamaica,601.0,2010
Bermuda,Japan,665.0,2010
Bermuda,Malaysia,37.0,2010
Bermuda,Nigeria,185.0,2010
Bermuda,Pakistan,37.0,2010
Bermuda,Philippines,406.0,2010
Bermuda,Poland,33.0,2010
Bermuda,Portugal,1600.0,2010
Bermuda,Romania,26.0,2010
Bermuda,South Africa,258.0,2010
Bermuda,Spain,129.0,2010
Bermuda,Switzerland,124.0,2010
Bermuda,Trinidad and Tobago,67.0,2010
Bermuda,Turkey,143.0,2010
Bermuda,Turks and Caicos Islands,82.0,2010
Bermuda,United Kingdom of Great Britain and Northern Ireland,4008.0,2010
Bermuda,United States of America,3481.0,2010
Bhutan,Australia,25.0,2010
Bhutan,Bangladesh,49.0,2010
Bhutan,Canada,35.0,2010
Bhutan,China,858.0,2010
Bhutan,Denmark,36.0,2010
Bhutan,France,29.0,2010
Bhutan,Germany,25.0,2010
Bhutan,India,42383.0,2010
Bhutan,Italy,12.0,2010
Bhutan,Japan,120.0,2010
Bhutan,Myanmar,32.0,2010
Bhutan,Nepal,679.0,2010
Bhutan,Netherlands,19.0,2010
Bhutan,New Zealand,23.0,2010
Bhutan,Pakistan,20.0,2010
Bhutan,Philippines,18.0,2010
Bhutan,Republic of Korea,31.0,2010
Bhutan,Singapore,17.0,2010
Bhutan,Sri Lanka,31.0,2010
Bhutan,Sweden,22.0,2010
Bhutan,Switzerland,23.0,2010
Bhutan,Thailand,58.0,2010
Bhutan,United Kingdom of Great Britain and Northern Ireland,34.0,2010
Bhutan,United States of America,129.0,2010
Bolivia (Plurinational State of),Afghanistan,1.0,2010
Bolivia (Plurinational State of),Albania,1.0,2010
Bolivia (Plurinational State of),Algeria,3.0,2010
Bolivia (Plurinational State of),Angola,5.0,2010
Bolivia (Plurinational State of),Argentina,36671.0,2010
Bolivia (Plurinational State of),Armenia,4.0,2010
Bolivia (Plurinational State of),Aruba,2.0,2010
Bolivia (Plurinational State of),Australia,196.0,2010
Bolivia (Plurinational State of),Austria,137.0,2010
Bolivia (Plurinational State of),Azerbaijan,1.0,2010
Bolivia (Plurinational State of),Bangladesh,24.0,2010
Bolivia (Plurinational State of),Belarus,4.0,2010
Bolivia (Plurinational State of),Belgium,324.0,2010
Bolivia (Plurinational State of),Belize,777.0,2010
Bolivia (Plurinational State of),Benin,1.0,2010
Bolivia (Plurinational State of),"Bonaire, Sint Eustatius and Saba",18.0,2010
Bolivia (Plurinational State of),Bosnia and Herzegovina,9.0,2010
Bolivia (Plurinational State of),Brazil,22066.0,2010
Bolivia (Plurinational State of),Bulgaria,21.0,2010
Bolivia (Plurinational State of),Cabo Verde,110.0,2010
Bolivia (Plurinational State of),Cameroon,10.0,2010
Bolivia (Plurinational State of),Canada,1185.0,2010
Bolivia (Plurinational State of),Central African Republic,56.0,2010
Bolivia (Plurinational State of),Chile,4063.0,2010
Bolivia (Plurinational State of),China,968.0,2010
Bolivia (Plurinational State of),"China, Hong Kong Special Administrative Region",2.0,2010
Bolivia (Plurinational State of),Colombia,2546.0,2010
Bolivia (Plurinational State of),Congo,6.0,2010
Bolivia (Plurinational State of),Costa Rica,125.0,2010
Bolivia (Plurinational State of),Cote d'Ivoire,3.0,2010
Bolivia (Plurinational State of),Croatia,33.0,2010
Bolivia (Plurinational State of),Cuba,1520.0,2010
Bolivia (Plurinational State of),Curacao,152.0,2010
Bolivia (Plurinational State of),Cyprus,2.0,2010
Bolivia (Plurinational State of),Czech Republic,45.0,2010
Bolivia (Plurinational State of),Democratic People's Republic of Korea,9.0,2010
Bolivia (Plurinational State of),Democratic Republic of the Congo,3.0,2010
Bolivia (Plurinational State of),Denmark,92.0,2010
Bolivia (Plurinational State of),Dominica,3.0,2010
Bolivia (Plurinational State of),Dominican Republic,100.0,2010
Bolivia (Plurinational State of),Ecuador,861.0,2010
Bolivia (Plurinational State of),Egypt,18.0,2010
Bolivia (Plurinational State of),El Salvador,109.0,2010
Bolivia (Plurinational State of),Estonia,5.0,2010
Bolivia (Plurinational State of),Ethiopia,2.0,2010
Bolivia (Plurinational State of),Finland,34.0,2010
Bolivia (Plurinational State of),France,1063.0,2010
Bolivia (Plurinational State of),French Guiana,1.0,2010
Bolivia (Plurinational State of),Georgia,2.0,2010
Bolivia (Plurinational State of),Germany,1737.0,2010
Bolivia (Plurinational State of),Ghana,12.0,2010
Bolivia (Plurinational State of),Greece,22.0,2010
Bolivia (Plurinational State of),Guatemala,122.0,2010
Bolivia (Plurinational State of),Guinea,8.0,2010
Bolivia (Plurinational State of),Guyana,4.0,2010
Bolivia (Plurinational State of),Haiti,13.0,2010
Bolivia (Plurinational State of),Honduras,198.0,2010
Bolivia (Plurinational State of),Hungary,23.0,2010
Bolivia (Plurinational State of),Iceland,2.0,2010
Bolivia (Plurinational State of),India,92.0,2010
Bolivia (Plurinational State of),Indonesia,9.0,2010
Bolivia (Plurinational State of),Iran (Islamic Republic of),53.0,2010
Bolivia (Plurinational State of),Iraq,9.0,2010
Bolivia (Plurinational State of),Ireland,66.0,2010
Bolivia (Plurinational State of),Isle of Man,2.0,2010
Bolivia (Plurinational State of),Israel,156.0,2010
Bolivia (Plurinational State of),Italy,1226.0,2010
Bolivia (Plurinational State of),Jamaica,6.0,2010
Bolivia (Plurinational State of),Japan,1426.0,2010
Bolivia (Plurinational State of),Jordan,14.0,2010
Bolivia (Plurinational State of),Kazakhstan,20.0,2010
Bolivia (Plurinational State of),Kenya,12.0,2010
Bolivia (Plurinational State of),Kuwait,4.0,2010
Bolivia (Plurinational State of),Kyrgyzstan,4.0,2010
Bolivia (Plurinational State of),Lebanon,32.0,2010
Bolivia (Plurinational State of),Liberia,2.0,2010
Bolivia (Plurinational State of),Libya,3.0,2010
Bolivia (Plurinational State of),Lithuania,8.0,2010
Bolivia (Plurinational State of),Luxembourg,5.0,2010
Bolivia (Plurinational State of),Madagascar,4.0,2010
Bolivia (Plurinational State of),Malawi,6.0,2010
Bolivia (Plurinational State of),Malaysia,7.0,2010
Bolivia (Plurinational State of),Mali,1.0,2010
Bolivia (Plurinational State of),Malta,4.0,2010
Bolivia (Plurinational State of),Mauritania,1.0,2010
Bolivia (Plurinational State of),Mexico,8179.0,2010
Bolivia (Plurinational State of),Mongolia,1.0,2010
Bolivia (Plurinational State of),Montenegro,2.0,2010
Bolivia (Plurinational State of),Morocco,21.0,2010
Bolivia (Plurinational State of),Mozambique,3.0,2010
Bolivia (Plurinational State of),Nepal,5.0,2010
Bolivia (Plurinational State of),Netherlands,328.0,2010
Bolivia (Plurinational State of),New Zealand,55.0,2010
Bolivia (Plurinational State of),Nicaragua,95.0,2010
Bolivia (Plurinational State of),Nigeria,11.0,2010
Bolivia (Plurinational State of),Niue,1.0,2010
Bolivia (Plurinational State of),Norway,83.0,2010
Bolivia (Plurinational State of),Pakistan,20.0,2010
Bolivia (Plurinational State of),Panama,94.0,2010
Bolivia (Plurinational State of),Papua New Guinea,1.0,2010
Bolivia (Plurinational State of),Paraguay,3681.0,2010
Bolivia (Plurinational State of),Peru,9691.0,2010
Bolivia (Plurinational State of),Philippines,40.0,2010
Bolivia (Plurinational State of),Poland,187.0,2010
Bolivia (Plurinational State of),Portugal,150.0,2010
Bolivia (Plurinational State of),Puerto Rico,33.0,2010
Bolivia (Plurinational State of),Qatar,1.0,2010
Bolivia (Plurinational State of),Republic of Korea,434.0,2010
Bolivia (Plurinational State of),Republic of Moldova,7.0,2010
Bolivia (Plurinational State of),Romania,62.0,2010
Bolivia (Plurinational State of),Russian Federation,282.0,2010
Bolivia (Plurinational State of),Rwanda,1.0,2010
Bolivia (Plurinational State of),Saudi Arabia,11.0,2010
Bolivia (Plurinational State of),Senegal,7.0,2010
Bolivia (Plurinational State of),Serbia,18.0,2010
Bolivia (Plurinational State of),Sierra Leone,2.0,2010
Bolivia (Plurinational State of),Singapore,1.0,2010
Bolivia (Plurinational State of),Sint Maarten (Dutch part),43.0,2010
Bolivia (Plurinational State of),Slovakia,17.0,2010
Bolivia (Plurinational State of),Slovenia,8.0,2010
Bolivia (Plurinational State of),Solomon Islands,1.0,2010
Bolivia (Plurinational State of),Somalia,3.0,2010
Bolivia (Plurinational State of),South Africa,15.0,2010
Bolivia (Plurinational State of),Spain,10463.0,2010
Bolivia (Plurinational State of),Sri Lanka,2.0,2010
Bolivia (Plurinational State of),State of Palestine,11.0,2010
Bolivia (Plurinational State of),Sudan,2.0,2010
Bolivia (Plurinational State of),Sweden,252.0,2010
Bolivia (Plurinational State of),Switzerland,566.0,2010
Bolivia (Plurinational State of),Syrian Arab Republic,2.0,2010
Bolivia (Plurinational State of),Tajikistan,1.0,2010
Bolivia (Plurinational State of),Thailand,8.0,2010
Bolivia (Plurinational State of),The former Yugoslav Republic of Macedonia,10.0,2010
Bolivia (Plurinational State of),Togo,1.0,2010
Bolivia (Plurinational State of),Trinidad and Tobago,4.0,2010
Bolivia (Plurinational State of),Tunisia,1.0,2010
Bolivia (Plurinational State of),Turkey,32.0,2010
Bolivia (Plurinational State of),Ukraine,98.0,2010
Bolivia (Plurinational State of),United Kingdom of Great Britain and Northern Ireland,776.0,2010
Bolivia (Plurinational State of),United Republic of Tanzania,4.0,2010
Bolivia (Plurinational State of),United States of America,4206.0,2010
