destination,origin,num,year
Bahamas,Portugal,13.0,2019
Bahamas,Romania,104.0,2019
Bahamas,Russian Federation,11.0,2019
Bahamas,Saint Kitts and Nevis,14.0,2019
Bahamas,Saint Lucia,41.0,2019
Bahamas,Saint Vincent and the Grenadines,31.0,2019
Bahamas,South Africa,58.0,2019
Bahamas,Spain,93.0,2019
Bahamas,Sri Lanka,23.0,2019
Bahamas,Sweden,15.0,2019
Bahamas,Switzerland,99.0,2019
Bahamas,Trinidad and Tobago,190.0,2019
Bahamas,Turks and Caicos Islands,661.0,2019
Bahamas,Uganda,3.0,2019
Bahamas,Ukraine,5.0,2019
Bahamas,United Kingdom,1219.0,2019
Bahamas,United States of America,4983.0,2019
Bahamas,Uruguay,10.0,2019
Bahamas,Venezuela (Bolivarian Republic of),10.0,2019
Bahamas,Zimbabwe,7.0,2019
Bahrain,Afghanistan,463.0,2019
Bahrain,Bangladesh,71094.0,2019
Bahrain,Chad,305.0,2019
Bahrain,Egypt,55238.0,2019
Bahrain,Eritrea,1095.0,2019
Bahrain,Ethiopia,478.0,2019
Bahrain,France,1299.0,2019
Bahrain,India,240276.0,2019
Bahrain,Indonesia,7512.0,2019
Bahrain,Jordan,9637.0,2019
Bahrain,Kuwait,3799.0,2019
Bahrain,Lebanon,3179.0,2019
Bahrain,Morocco,457.0,2019
Bahrain,Nepal,2675.0,2019
Bahrain,Netherlands,133.0,2019
Bahrain,Nigeria,1373.0,2019
Bahrain,Pakistan,60116.0,2019
Bahrain,Philippines,37312.0,2019
Bahrain,Qatar,122.0,2019
Bahrain,Saudi Arabia,292.0,2019
Bahrain,Somalia,367.0,2019
Bahrain,South Sudan,564.0,2019
Bahrain,Sri Lanka,5478.0,2019
Bahrain,State of Palestine,3294.0,2019
Bahrain,Sudan,4990.0,2019
Bahrain,Syrian Arab Republic,2147.0,2019
Bahrain,Thailand,817.0,2019
Bahrain,Tunisia,330.0,2019
Bahrain,Turkey,1530.0,2019
Bahrain,United Arab Emirates,2189.0,2019
Bahrain,United Kingdom,1117.0,2019
Bahrain,United States of America,789.0,2019
Bahrain,Yemen,10578.0,2019
Bangladesh,Bahrain,9318.0,2019
Bangladesh,Brazil,4609.0,2019
Bangladesh,Cambodia,6069.0,2019
Bangladesh,China,50290.0,2019
Bangladesh,India,10638.0,2019
Bangladesh,Indonesia,47229.0,2019
Bangladesh,Japan,4252.0,2019
Bangladesh,Lao People's Democratic Republic,27237.0,2019
Bangladesh,Malaysia,62893.0,2019
Bangladesh,Myanmar,747514.0,2019
Bangladesh,Nepal,12068.0,2019
Bangladesh,Norway,4422.0,2019
Bangladesh,Singapore,2961.0,2019
Bangladesh,Thailand,3260.0,2019
Bangladesh,United Kingdom,10341.0,2019
Bangladesh,United States of America,14215.0,2019
Bangladesh,Viet Nam,8504.0,2019
Barbados,Antigua and Barbuda,82.0,2019
Barbados,Australia,12.0,2019
Barbados,Bahamas,21.0,2019
Barbados,Belize,11.0,2019
Barbados,Bermuda,14.0,2019
Barbados,Canada,307.0,2019
Barbados,China,25.0,2019
Barbados,Cuba,29.0,2019
Barbados,Dominica,114.0,2019
Barbados,Grenada,140.0,2019
Barbados,Guyana,3123.0,2019
Barbados,Haiti,10.0,2019
Barbados,India,228.0,2019
Barbados,Jamaica,347.0,2019
Barbados,Saint Kitts and Nevis,50.0,2019
Barbados,Saint Lucia,872.0,2019
Barbados,Saint Vincent and the Grenadines,1264.0,2019
Barbados,Suriname,12.0,2019
Barbados,Trinidad and Tobago,550.0,2019
Barbados,United Kingdom,1103.0,2019
Barbados,United States of America,480.0,2019
Belarus,Afghanistan,190.0,2019
Belarus,Algeria,44.0,2019
Belarus,Argentina,34.0,2019
Belarus,Armenia,3391.0,2019
Belarus,Australia,12.0,2019
Belarus,Austria,18.0,2019
Belarus,Azerbaijan,7684.0,2019
Belarus,Belgium,21.0,2019
Belarus,Brazil,25.0,2019
Belarus,Bulgaria,31.0,2019
Belarus,Canada,58.0,2019
Belarus,Cuba,41.0,2019
Belarus,Czechia,28.0,2019
Belarus,Dem. People's Republic of Korea,19.0,2019
Belarus,Denmark,117.0,2019
Belarus,Estonia,1090.0,2019
Belarus,Ethiopia,24.0,2019
Belarus,Finland,967.0,2019
Belarus,Georgia,4849.0,2019
Belarus,Germany,35.0,2019
Belarus,Greece,34.0,2019
Belarus,Hungary,126.0,2019
Belarus,India,39.0,2019
Belarus,Iran (Islamic Republic of),39.0,2019
Belarus,Ireland,8.0,2019
Belarus,Israel,177.0,2019
Belarus,Italy,21.0,2019
Belarus,Jordan,29.0,2019
Belarus,Kazakhstan,33318.0,2019
Belarus,Kyrgyzstan,2500.0,2019
Belarus,Latvia,3049.0,2019
Belarus,Lebanon,64.0,2019
Belarus,Lithuania,4535.0,2019
Belarus,Mongolia,42.0,2019
Belarus,Norway,34.0,2019
Belarus,Pakistan,46.0,2019
Belarus,Poland,219.0,2019
Belarus,Republic of Korea,14.0,2019
Belarus,Republic of Moldova,4038.0,2019
Belarus,Romania,10.0,2019
Belarus,Russian Federation,301354.0,2019
Belarus,Serbia,22.0,2019
Belarus,Slovakia,9.0,2019
Belarus,Spain,16.0,2019
Belarus,Sweden,175.0,2019
Belarus,Switzerland,13.0,2019
Belarus,Syrian Arab Republic,81.0,2019
Belarus,Tajikistan,2869.0,2019
Belarus,Turkey,24.0,2019
Belarus,Turkmenistan,2633.0,2019
Belarus,Ukraine,107864.0,2019
Belarus,United Arab Emirates,11.0,2019
Belarus,United Kingdom,169.0,2019
Belarus,United States of America,36.0,2019
Belarus,Uruguay,4.0,2019
Belarus,Uzbekistan,7063.0,2019
Belarus,Viet Nam,170.0,2019
Belarus,Yemen,27.0,2019
Belgium,Afghanistan,17393.0,2019
Belgium,Albania,5570.0,2019
Belgium,Algeria,15505.0,2019
Belgium,Angola,3509.0,2019
Belgium,Argentina,1210.0,2019
Belgium,Armenia,854.0,2019
Belgium,Australia,844.0,2019
Belgium,Austria,1507.0,2019
Belgium,Azerbaijan,133.0,2019
Belgium,Bahamas,6.0,2019
Belgium,Bahrain,29.0,2019
Belgium,Bangladesh,1673.0,2019
Belgium,Barbados,10.0,2019
Belgium,Belarus,262.0,2019
Belgium,Benin,895.0,2019
Belgium,Bhutan,199.0,2019
Belgium,Bolivia (Plurinational State of),503.0,2019
Belgium,Bosnia and Herzegovina,302.0,2019
Belgium,Botswana,22.0,2019
Belgium,Brazil,5857.0,2019
Belgium,Bulgaria,17363.0,2019
Belgium,Burkina Faso,778.0,2019
Belgium,Burundi,3538.0,2019
Belgium,Cabo Verde,401.0,2019
Belgium,Cambodia,598.0,2019
Belgium,Cameroon,9144.0,2019
Belgium,Canada,2382.0,2019
Belgium,Central African Republic,267.0,2019
Belgium,Chad,293.0,2019
Belgium,Chile,2162.0,2019
Belgium,China,8869.0,2019
Belgium,Colombia,2795.0,2019
Belgium,Congo,1985.0,2019
Belgium,Costa Rica,146.0,2019
Belgium,Cote d'Ivoire,3240.0,2019
Belgium,Croatia,184.0,2019
Belgium,Cuba,735.0,2019
Belgium,Cyprus,286.0,2019
Belgium,Czechia,355.0,2019
Belgium,Dem. People's Republic of Korea,54.0,2019
Belgium,Democratic Republic of the Congo,41059.0,2019
Belgium,Denmark,1194.0,2019
Belgium,Djibouti,723.0,2019
Belgium,Dominica,67.0,2019
Belgium,Dominican Republic,1136.0,2019
Belgium,Ecuador,2696.0,2019
Belgium,Egypt,3310.0,2019
Belgium,El Salvador,344.0,2019
Belgium,Equatorial Guinea,29.0,2019
Belgium,Eritrea,353.0,2019
Belgium,Estonia,324.0,2019
Belgium,Ethiopia,2577.0,2019
Belgium,Fiji,13.0,2019
Belgium,Finland,950.0,2019
Belgium,France,89723.0,2019
Belgium,Gabon,332.0,2019
Belgium,Gambia,551.0,2019
Belgium,Georgia,283.0,2019
Belgium,Germany,39154.0,2019
Belgium,Ghana,5314.0,2019
Belgium,Greece,8935.0,2019
Belgium,Guatemala,416.0,2019
Belgium,Guinea,7765.0,2019
Belgium,Guinea-Bissau,183.0,2019
Belgium,Guyana,37.0,2019
Belgium,Haiti,935.0,2019
Belgium,Honduras,86.0,2019
Belgium,Hungary,3789.0,2019
Belgium,Iceland,98.0,2019
Belgium,India,11885.0,2019
Belgium,Indonesia,1340.0,2019
Belgium,Iran (Islamic Republic of),6351.0,2019
Belgium,Iraq,13839.0,2019
Belgium,Ireland,1797.0,2019
Belgium,Israel,2158.0,2019
Belgium,Italy,65517.0,2019
Belgium,Jamaica,183.0,2019
Belgium,Japan,2092.0,2019
Belgium,Jordan,760.0,2019
Belgium,Kazakhstan,581.0,2019
Belgium,Kenya,594.0,2019
Belgium,Kuwait,251.0,2019
Belgium,Kyrgyzstan,180.0,2019
Belgium,Lao People's Democratic Republic,563.0,2019
Belgium,Latvia,623.0,2019
Belgium,Lebanon,4488.0,2019
Belgium,Lesotho,3.0,2019
Belgium,Liberia,621.0,2019
Belgium,Libya,603.0,2019
Belgium,Liechtenstein,3.0,2019
Belgium,Lithuania,784.0,2019
Belgium,Luxembourg,6949.0,2019
Belgium,Madagascar,663.0,2019
Belgium,Malawi,50.0,2019
Belgium,Malaysia,341.0,2019
Belgium,Maldives,2.0,2019
Belgium,Mali,515.0,2019
Belgium,Malta,221.0,2019
Belgium,Mauritania,1791.0,2019
Belgium,Mauritius,883.0,2019
Belgium,Mexico,1063.0,2019
Belgium,Monaco,67.0,2019
Belgium,Mongolia,296.0,2019
Belgium,Montenegro,12.0,2019
Belgium,Morocco,116724.0,2019
Belgium,Mozambique,221.0,2019
Belgium,Myanmar,132.0,2019
Belgium,Namibia,35.0,2019
Belgium,Nepal,2012.0,2019
Belgium,Netherlands,68493.0,2019
Belgium,New Zealand,223.0,2019
Belgium,Nicaragua,136.0,2019
Belgium,Niger,1198.0,2019
Belgium,Nigeria,3038.0,2019
Belgium,North Macedonia,788.0,2019
Belgium,Norway,580.0,2019
Belgium,Oman,25.0,2019
Belgium,Pakistan,8272.0,2019
Belgium,Panama,68.0,2019
Belgium,Papua New Guinea,10.0,2019
Belgium,Paraguay,183.0,2019
Belgium,Peru,1397.0,2019
Belgium,Philippines,2690.0,2019
Belgium,Poland,35234.0,2019
Belgium,Portugal,19649.0,2019
Belgium,Republic of Korea,1660.0,2019
Belgium,Republic of Moldova,643.0,2019
Belgium,Romania,43401.0,2019
Belgium,Russian Federation,4012.0,2019
Belgium,Rwanda,6765.0,2019
Belgium,San Marino,9.0,2019
Belgium,Sao Tome and Principe,61.0,2019
Belgium,Saudi Arabia,426.0,2019
Belgium,Senegal,3518.0,2019
Belgium,Serbia,199.0,2019
Belgium,Seychelles,31.0,2019
Belgium,Sierra Leone,1469.0,2019
Belgium,Singapore,285.0,2019
Belgium,Slovakia,795.0,2019
Belgium,Slovenia,95.0,2019
Belgium,Somalia,3523.0,2019
Belgium,South Africa,1877.0,2019
Belgium,Spain,23490.0,2019
Belgium,Sri Lanka,1153.0,2019
Belgium,State of Palestine,796.0,2019
Belgium,Sudan,833.0,2019
Belgium,Suriname,1780.0,2019
Belgium,Sweden,1523.0,2019
Belgium,Switzerland,2511.0,2019
Belgium,Syrian Arab Republic,15799.0,2019
Belgium,Tajikistan,37.0,2019
Belgium,Thailand,2184.0,2019
Belgium,Togo,3585.0,2019
Belgium,Tunisia,9967.0,2019
Belgium,Turkey,54232.0,2019
Belgium,Turkmenistan,8.0,2019
Belgium,Uganda,358.0,2019
Belgium,Ukraine,968.0,2019
Belgium,United Kingdom,12414.0,2019
Belgium,United Republic of Tanzania,323.0,2019
Belgium,United States of America,8567.0,2019
Belgium,Uruguay,267.0,2019
Belgium,Uzbekistan,221.0,2019
Belgium,Venezuela (Bolivarian Republic of),795.0,2019
Belgium,Viet Nam,3801.0,2019
Belgium,Yemen,195.0,2019
Belgium,Zambia,150.0,2019
Belgium,Zimbabwe,232.0,2019
Belize,Canada,430.0,2019
Belize,China,1234.0,2019
Belize,"China, Hong Kong SAR",40.0,2019
Belize,El Salvador,4965.0,2019
Belize,Germany,48.0,2019
Belize,Guatemala,12503.0,2019
Belize,Haiti,33.0,2019
Belize,Honduras,4750.0,2019
Belize,India,358.0,2019
Belize,Jamaica,332.0,2019
Belize,Lebanon,43.0,2019
Belize,Mexico,2042.0,2019
Belize,Nigeria,41.0,2019
Belize,United Kingdom,275.0,2019
Belize,United States of America,2350.0,2019
Benin,Burkina Faso,7225.0,2019
Benin,Chad,648.0,2019
Benin,Congo,2086.0,2019
Benin,Cote d'Ivoire,15694.0,2019
Benin,France,703.0,2019
Benin,Ghana,6842.0,2019
Benin,Mali,2105.0,2019
Benin,Niger,42835.0,2019
Benin,Nigeria,43317.0,2019
Benin,Togo,40701.0,2019
Bermuda,Australia,40.0,2019
Bermuda,Austria,19.0,2019
Bermuda,Belgium,13.0,2019
Bermuda,Canada,1264.0,2019
Bermuda,China,190.0,2019
Bermuda,Cuba,18.0,2019
Bermuda,Denmark,22.0,2019
Bermuda,Dominican Republic,12.0,2019
Bermuda,France,87.0,2019
Bermuda,Germany,135.0,2019
Bermuda,Ghana,75.0,2019
Bermuda,Greece,58.0,2019
Bermuda,Guyana,56.0,2019
Bermuda,Haiti,827.0,2019
Bermuda,India,261.0,2019
Bermuda,Ireland,58.0,2019
Bermuda,Israel,44.0,2019
Bermuda,Italy,36.0,2019
Bermuda,Jamaica,325.0,2019
Bermuda,Japan,421.0,2019
Bermuda,Malaysia,14.0,2019
Bermuda,Nigeria,112.0,2019
Bermuda,Pakistan,20.0,2019
Bermuda,Philippines,227.0,2019
Bermuda,Poland,19.0,2019
Bermuda,Portugal,848.0,2019
Bermuda,Romania,17.0,2019
Bermuda,South Africa,160.0,2019
Bermuda,Spain,78.0,2019
Bermuda,Switzerland,68.0,2019
Bermuda,Trinidad and Tobago,37.0,2019
Bermuda,Turkey,86.0,2019
Bermuda,Turks and Caicos Islands,7.0,2019
Bermuda,United Kingdom,1370.0,2019
Bermuda,United States of America,1884.0,2019
Bhutan,Australia,23.0,2019
Bhutan,Bangladesh,37.0,2019
Bhutan,Canada,19.0,2019
Bhutan,China,702.0,2019
Bhutan,Denmark,26.0,2019
Bhutan,France,16.0,2019
Bhutan,Germany,16.0,2019
Bhutan,India,40135.0,2019
Bhutan,Italy,9.0,2019
Bhutan,Japan,85.0,2019
Bhutan,Myanmar,22.0,2019
Bhutan,Nepal,444.0,2019
Bhutan,Netherlands,14.0,2019
Bhutan,New Zealand,16.0,2019
Bhutan,Pakistan,22.0,2019
Bhutan,Philippines,15.0,2019
Bhutan,Republic of Korea,17.0,2019
Bhutan,Singapore,9.0,2019
Bhutan,Sri Lanka,19.0,2019
Bhutan,Sweden,13.0,2019
Bhutan,Switzerland,20.0,2019
Bhutan,Thailand,34.0,2019
Bhutan,United Kingdom,16.0,2019
Bhutan,United States of America,74.0,2019
Bolivia (Plurinational State of),Afghanistan,1.0,2019
Bolivia (Plurinational State of),Algeria,2.0,2019
Bolivia (Plurinational State of),Angola,5.0,2019
Bolivia (Plurinational State of),Argentina,23802.0,2019
Bolivia (Plurinational State of),Armenia,3.0,2019
Bolivia (Plurinational State of),Aruba,1.0,2019
Bolivia (Plurinational State of),Australia,137.0,2019
Bolivia (Plurinational State of),Austria,79.0,2019
Bolivia (Plurinational State of),Bangladesh,29.0,2019
Bolivia (Plurinational State of),Belarus,3.0,2019
Bolivia (Plurinational State of),Belgium,223.0,2019
Bolivia (Plurinational State of),Belize,498.0,2019
Bolivia (Plurinational State of),"Bonaire, Sint Eustatius and Saba",11.0,2019
Bolivia (Plurinational State of),Bosnia and Herzegovina,8.0,2019
Bolivia (Plurinational State of),Brazil,14620.0,2019
Bolivia (Plurinational State of),Bulgaria,13.0,2019
Bolivia (Plurinational State of),Cabo Verde,49.0,2019
Bolivia (Plurinational State of),Cameroon,12.0,2019
Bolivia (Plurinational State of),Canada,711.0,2019
Bolivia (Plurinational State of),Central African Republic,55.0,2019
Bolivia (Plurinational State of),Chile,2701.0,2019
Bolivia (Plurinational State of),China,768.0,2019
Bolivia (Plurinational State of),"China, Hong Kong SAR",1.0,2019
Bolivia (Plurinational State of),Colombia,1882.0,2019
Bolivia (Plurinational State of),Congo,5.0,2019
Bolivia (Plurinational State of),Costa Rica,82.0,2019
Bolivia (Plurinational State of),Cote d'Ivoire,1.0,2019
Bolivia (Plurinational State of),Croatia,25.0,2019
Bolivia (Plurinational State of),Cuba,983.0,2019
Bolivia (Plurinational State of),Curacao,93.0,2019
Bolivia (Plurinational State of),Czechia,19.0,2019
Bolivia (Plurinational State of),Dem. People's Republic of Korea,7.0,2019
Bolivia (Plurinational State of),Democratic Republic of the Congo,1.0,2019
Bolivia (Plurinational State of),Denmark,50.0,2019
Bolivia (Plurinational State of),Dominica,2.0,2019
Bolivia (Plurinational State of),Dominican Republic,68.0,2019
Bolivia (Plurinational State of),Ecuador,604.0,2019
Bolivia (Plurinational State of),Egypt,16.0,2019
Bolivia (Plurinational State of),El Salvador,61.0,2019
Bolivia (Plurinational State of),Estonia,1.0,2019
Bolivia (Plurinational State of),Ethiopia,2.0,2019
Bolivia (Plurinational State of),Finland,22.0,2019
Bolivia (Plurinational State of),France,785.0,2019
Bolivia (Plurinational State of),French Guiana,1.0,2019
Bolivia (Plurinational State of),Georgia,1.0,2019
Bolivia (Plurinational State of),Germany,1099.0,2019
Bolivia (Plurinational State of),Ghana,13.0,2019
Bolivia (Plurinational State of),Greece,21.0,2019
Bolivia (Plurinational State of),Guatemala,87.0,2019
Bolivia (Plurinational State of),Guinea,7.0,2019
Bolivia (Plurinational State of),Guyana,4.0,2019
Bolivia (Plurinational State of),Haiti,11.0,2019
Bolivia (Plurinational State of),Honduras,127.0,2019
Bolivia (Plurinational State of),Hungary,15.0,2019
Bolivia (Plurinational State of),Iceland,1.0,2019
Bolivia (Plurinational State of),India,79.0,2019
Bolivia (Plurinational State of),Indonesia,4.0,2019
Bolivia (Plurinational State of),Iran (Islamic Republic of),42.0,2019
Bolivia (Plurinational State of),Iraq,8.0,2019
Bolivia (Plurinational State of),Ireland,47.0,2019
Bolivia (Plurinational State of),Isle of Man,2.0,2019
Bolivia (Plurinational State of),Israel,116.0,2019
Bolivia (Plurinational State of),Italy,901.0,2019
Bolivia (Plurinational State of),Jamaica,5.0,2019
Bolivia (Plurinational State of),Japan,929.0,2019
Bolivia (Plurinational State of),Jordan,15.0,2019
Bolivia (Plurinational State of),Kazakhstan,10.0,2019
Bolivia (Plurinational State of),Kenya,6.0,2019
Bolivia (Plurinational State of),Kuwait,4.0,2019
Bolivia (Plurinational State of),Kyrgyzstan,3.0,2019
Bolivia (Plurinational State of),Lebanon,32.0,2019
Bolivia (Plurinational State of),Liberia,1.0,2019
Bolivia (Plurinational State of),Libya,1.0,2019
Bolivia (Plurinational State of),Lithuania,2.0,2019
Bolivia (Plurinational State of),Luxembourg,5.0,2019
Bolivia (Plurinational State of),Madagascar,3.0,2019
Bolivia (Plurinational State of),Malaysia,5.0,2019
Bolivia (Plurinational State of),Malta,5.0,2019
Bolivia (Plurinational State of),Mexico,5082.0,2019
Bolivia (Plurinational State of),Montenegro,2.0,2019
Bolivia (Plurinational State of),Morocco,12.0,2019
Bolivia (Plurinational State of),Mozambique,2.0,2019
Bolivia (Plurinational State of),Nepal,3.0,2019
Bolivia (Plurinational State of),Netherlands,224.0,2019
Bolivia (Plurinational State of),New Zealand,39.0,2019
Bolivia (Plurinational State of),Nicaragua,54.0,2019
Bolivia (Plurinational State of),Nigeria,14.0,2019
Bolivia (Plurinational State of),North Macedonia,11.0,2019
Bolivia (Plurinational State of),Norway,50.0,2019
Bolivia (Plurinational State of),Pakistan,20.0,2019
Bolivia (Plurinational State of),Panama,64.0,2019
Bolivia (Plurinational State of),Papua New Guinea,1.0,2019
Bolivia (Plurinational State of),Paraguay,2409.0,2019
Bolivia (Plurinational State of),Peru,7117.0,2019
Bolivia (Plurinational State of),Philippines,22.0,2019
Bolivia (Plurinational State of),Poland,121.0,2019
Bolivia (Plurinational State of),Portugal,121.0,2019
Bolivia (Plurinational State of),Puerto Rico,21.0,2019
Bolivia (Plurinational State of),Qatar,1.0,2019
Bolivia (Plurinational State of),Republic of Korea,292.0,2019
Bolivia (Plurinational State of),Republic of Moldova,6.0,2019
Bolivia (Plurinational State of),Romania,33.0,2019
Bolivia (Plurinational State of),Russian Federation,148.0,2019
Bolivia (Plurinational State of),Saudi Arabia,11.0,2019
Bolivia (Plurinational State of),Senegal,7.0,2019
Bolivia (Plurinational State of),Serbia,17.0,2019
Bolivia (Plurinational State of),Sierra Leone,2.0,2019
Bolivia (Plurinational State of),Singapore,1.0,2019
Bolivia (Plurinational State of),Sint Maarten (Dutch part),27.0,2019
Bolivia (Plurinational State of),Slovakia,16.0,2019
Bolivia (Plurinational State of),Slovenia,6.0,2019
Bolivia (Plurinational State of),South Africa,10.0,2019
Bolivia (Plurinational State of),Spain,7064.0,2019
Bolivia (Plurinational State of),Sri Lanka,2.0,2019
Bolivia (Plurinational State of),State of Palestine,11.0,2019
Bolivia (Plurinational State of),Sudan,2.0,2019
Bolivia (Plurinational State of),Sweden,162.0,2019
Bolivia (Plurinational State of),Switzerland,379.0,2019
Bolivia (Plurinational State of),Syrian Arab Republic,1.0,2019
Bolivia (Plurinational State of),Thailand,2.0,2019
Bolivia (Plurinational State of),Togo,1.0,2019
Bolivia (Plurinational State of),Trinidad and Tobago,3.0,2019
Bolivia (Plurinational State of),Tunisia,1.0,2019
Bolivia (Plurinational State of),Turkey,25.0,2019
Bolivia (Plurinational State of),Ukraine,33.0,2019
Bolivia (Plurinational State of),United Kingdom,521.0,2019
Bolivia (Plurinational State of),United Republic of Tanzania,2.0,2019
Bolivia (Plurinational State of),United States of America,2785.0,2019
Bolivia (Plurinational State of),Uruguay,328.0,2019
Bolivia (Plurinational State of),Uzbekistan,3.0,2019
Bolivia (Plurinational State of),Venezuela (Bolivarian Republic of),455.0,2019
Bolivia (Plurinational State of),Viet Nam,11.0,2019
Bolivia (Plurinational State of),Zambia,1.0,2019
Bolivia (Plurinational State of),Zimbabwe,2.0,2019
"Bonaire, Sint Eustatius and Saba",Anguilla,28.0,2019
"Bonaire, Sint Eustatius and Saba",Antigua and Barbuda,16.0,2019
"Bonaire, Sint Eustatius and Saba",Argentina,3.0,2019
"Bonaire, Sint Eustatius and Saba",Aruba,416.0,2019
"Bonaire, Sint Eustatius and Saba",Bahamas,8.0,2019
"Bonaire, Sint Eustatius and Saba",Barbados,63.0,2019
"Bonaire, Sint Eustatius and Saba",British Virgin Islands,45.0,2019
"Bonaire, Sint Eustatius and Saba",Canada,71.0,2019
"Bonaire, Sint Eustatius and Saba",China,15.0,2019
"Bonaire, Sint Eustatius and Saba","China, Hong Kong SAR",15.0,2019
"Bonaire, Sint Eustatius and Saba",Colombia,271.0,2019
"Bonaire, Sint Eustatius and Saba",Cuba,21.0,2019
"Bonaire, Sint Eustatius and Saba",Curacao,2348.0,2019
"Bonaire, Sint Eustatius and Saba",Dominica,18.0,2019
"Bonaire, Sint Eustatius and Saba",Dominican Republic,667.0,2019
"Bonaire, Sint Eustatius and Saba",France,15.0,2019
"Bonaire, Sint Eustatius and Saba",Guadeloupe,29.0,2019
"Bonaire, Sint Eustatius and Saba",Guyana,86.0,2019
"Bonaire, Sint Eustatius and Saba",Haiti,55.0,2019
"Bonaire, Sint Eustatius and Saba",India,7.0,2019
"Bonaire, Sint Eustatius and Saba",Indonesia,39.0,2019
"Bonaire, Sint Eustatius and Saba",Italy,12.0,2019
"Bonaire, Sint Eustatius and Saba",Jamaica,223.0,2019
"Bonaire, Sint Eustatius and Saba",Japan,26.0,2019
"Bonaire, Sint Eustatius and Saba",Lebanon,61.0,2019
"Bonaire, Sint Eustatius and Saba",Martinique,29.0,2019
"Bonaire, Sint Eustatius and Saba",Netherlands,1059.0,2019
"Bonaire, Sint Eustatius and Saba",Norway,2.0,2019
"Bonaire, Sint Eustatius and Saba",Portugal,38.0,2019
"Bonaire, Sint Eustatius and Saba",Puerto Rico,8.0,2019
"Bonaire, Sint Eustatius and Saba",Saint Kitts and Nevis,8.0,2019
"Bonaire, Sint Eustatius and Saba",Saint Vincent and the Grenadines,12.0,2019
"Bonaire, Sint Eustatius and Saba",Sint Maarten (Dutch part),402.0,2019
"Bonaire, Sint Eustatius and Saba",Spain,12.0,2019
"Bonaire, Sint Eustatius and Saba",Suriname,191.0,2019
"Bonaire, Sint Eustatius and Saba",Trinidad and Tobago,7.0,2019
