destination,origin,num,year
Canada,Venezuela (Bolivarian Republic of),22130.0,2019
Canada,Viet Nam,180258.0,2019
Canada,Yemen,3151.0,2019
Canada,Zambia,3956.0,2019
Canada,Zimbabwe,11176.0,2019
Cayman Islands,Argentina,13.0,2019
Cayman Islands,Australia,207.0,2019
Cayman Islands,Austria,55.0,2019
Cayman Islands,Bahamas,204.0,2019
Cayman Islands,Barbados,202.0,2019
Cayman Islands,Belgium,13.0,2019
Cayman Islands,Belize,389.0,2019
Cayman Islands,Bermuda,36.0,2019
Cayman Islands,Brazil,78.0,2019
Cayman Islands,Canada,1605.0,2019
Cayman Islands,Channel Islands,16.0,2019
Cayman Islands,Colombia,464.0,2019
Cayman Islands,Costa Rica,144.0,2019
Cayman Islands,Cuba,837.0,2019
Cayman Islands,Curacao,13.0,2019
Cayman Islands,Denmark,20.0,2019
Cayman Islands,Dominican Republic,72.0,2019
Cayman Islands,Finland,10.0,2019
Cayman Islands,France,41.0,2019
Cayman Islands,Germany,151.0,2019
Cayman Islands,Grenada,17.0,2019
Cayman Islands,Guyana,371.0,2019
Cayman Islands,Haiti,20.0,2019
Cayman Islands,Honduras,2029.0,2019
Cayman Islands,India,643.0,2019
Cayman Islands,Iran (Islamic Republic of),10.0,2019
Cayman Islands,Ireland,255.0,2019
Cayman Islands,Israel,13.0,2019
Cayman Islands,Italy,101.0,2019
Cayman Islands,Jamaica,11448.0,2019
Cayman Islands,Japan,22.0,2019
Cayman Islands,Kenya,39.0,2019
Cayman Islands,Malaysia,20.0,2019
Cayman Islands,Mexico,44.0,2019
Cayman Islands,Netherlands,41.0,2019
Cayman Islands,New Zealand,63.0,2019
Cayman Islands,Nicaragua,437.0,2019
Cayman Islands,Niger,32.0,2019
Cayman Islands,Nigeria,10.0,2019
Cayman Islands,Pakistan,121.0,2019
Cayman Islands,Panama,151.0,2019
Cayman Islands,Peru,16.0,2019
Cayman Islands,Philippines,2086.0,2019
Cayman Islands,Puerto Rico,53.0,2019
Cayman Islands,Saint Lucia,10.0,2019
Cayman Islands,Saint Vincent and the Grenadines,34.0,2019
Cayman Islands,South Africa,41.0,2019
Cayman Islands,Spain,32.0,2019
Cayman Islands,Switzerland,89.0,2019
Cayman Islands,Thailand,60.0,2019
Cayman Islands,Trinidad and Tobago,347.0,2019
Cayman Islands,United Kingdom,2374.0,2019
Cayman Islands,United Republic of Tanzania,16.0,2019
Cayman Islands,United States of America,3184.0,2019
Cayman Islands,Venezuela (Bolivarian Republic of),39.0,2019
Cayman Islands,Zambia,10.0,2019
Cayman Islands,Zimbabwe,20.0,2019
Central African Republic,Australia,11.0,2019
Central African Republic,Austria,23.0,2019
Central African Republic,Canada,206.0,2019
Central African Republic,Chad,11141.0,2019
Central African Republic,Cyprus,7.0,2019
Central African Republic,Democratic Republic of the Congo,19128.0,2019
Central African Republic,Denmark,2.0,2019
Central African Republic,Egypt,42.0,2019
Central African Republic,France,10645.0,2019
Central African Republic,Ireland,11.0,2019
Central African Republic,Italy,73.0,2019
Central African Republic,Mali,334.0,2019
Central African Republic,Netherlands,36.0,2019
Central African Republic,Russian Federation,151.0,2019
Central African Republic,Sao Tome and Principe,81.0,2019
Central African Republic,Slovenia,47.0,2019
Central African Republic,South Africa,57.0,2019
Central African Republic,Sudan,21726.0,2019
Central African Republic,Sweden,13.0,2019
Central African Republic,Switzerland,161.0,2019
Central African Republic,Togo,9.0,2019
Central African Republic,Turkey,7.0,2019
Central African Republic,United States of America,608.0,2019
Chad,Cameroon,33936.0,2019
Chad,Central African Republic,96813.0,2019
Chad,Congo,934.0,2019
Chad,Democratic Republic of the Congo,335.0,2019
Chad,France,1158.0,2019
Chad,Gabon,382.0,2019
Chad,Libya,1433.0,2019
Chad,Niger,3416.0,2019
Chad,Nigeria,3265.0,2019
Chad,Sudan,354817.0,2019
Channel Islands,France,2016.0,2019
Channel Islands,Ireland,4031.0,2019
Channel Islands,Portugal,14112.0,2019
Channel Islands,United Kingdom,60480.0,2019
Chile,Afghanistan,60.0,2019
Chile,Albania,100.0,2019
Chile,Algeria,177.0,2019
Chile,Andorra,36.0,2019
Chile,Angola,221.0,2019
Chile,Anguilla,60.0,2019
Chile,Antigua and Barbuda,48.0,2019
Chile,Argentina,72813.0,2019
Chile,Armenia,40.0,2019
Chile,Aruba,16.0,2019
Chile,Australia,3952.0,2019
Chile,Austria,2116.0,2019
Chile,Azerbaijan,8.0,2019
Chile,Bahamas,4.0,2019
Chile,Bahrain,8.0,2019
Chile,Bangladesh,24.0,2019
Chile,Barbados,16.0,2019
Chile,Belarus,24.0,2019
Chile,Belgium,3349.0,2019
Chile,Belize,8.0,2019
Chile,Benin,4.0,2019
Chile,Bermuda,20.0,2019
Chile,Bhutan,16.0,2019
Chile,Bolivia (Plurinational State of),80813.0,2019
Chile,Bosnia and Herzegovina,44.0,2019
Chile,Botswana,20.0,2019
Chile,Brazil,20370.0,2019
Chile,Bulgaria,367.0,2019
Chile,Burkina Faso,4.0,2019
Chile,Burundi,4.0,2019
Chile,Cabo Verde,4.0,2019
Chile,Cambodia,16.0,2019
Chile,Cameroon,24.0,2019
Chile,Canada,7328.0,2019
Chile,Cayman Islands,4.0,2019
Chile,Central African Republic,8.0,2019
Chile,Chad,68.0,2019
Chile,China,10540.0,2019
Chile,"China, Hong Kong SAR",205.0,2019
Chile,"China, Macao SAR",36.0,2019
Chile,Colombia,120626.0,2019
Chile,Comoros,4.0,2019
Chile,Congo,48.0,2019
Chile,Cook Islands,8.0,2019
Chile,Costa Rica,1841.0,2019
Chile,Cote d'Ivoire,36.0,2019
Chile,Croatia,1513.0,2019
Chile,Cuba,1805.0,2019
Chile,Cyprus,48.0,2019
Chile,Czechia,582.0,2019
Chile,Dem. People's Republic of Korea,24.0,2019
Chile,Democratic Republic of the Congo,48.0,2019
Chile,Denmark,921.0,2019
Chile,Dominica,108.0,2019
Chile,Dominican Republic,1096.0,2019
Chile,Ecuador,30325.0,2019
Chile,Egypt,315.0,2019
Chile,El Salvador,921.0,2019
Chile,Equatorial Guinea,8.0,2019
Chile,Eritrea,8.0,2019
Chile,Estonia,177.0,2019
Chile,Eswatini,8.0,2019
Chile,Ethiopia,20.0,2019
Chile,Falkland Islands (Malvinas),8.0,2019
Chile,Faroe Islands,8.0,2019
Chile,Fiji,36.0,2019
Chile,Finland,533.0,2019
Chile,France,12562.0,2019
Chile,French Guiana,8.0,2019
Chile,French Polynesia,24.0,2019
Chile,Gabon,20.0,2019
Chile,Gambia,8.0,2019
Chile,Georgia,13589.0,2019
Chile,Germany,21711.0,2019
Chile,Ghana,28.0,2019
Chile,Gibraltar,20.0,2019
Chile,Greece,772.0,2019
Chile,Greenland,20.0,2019
Chile,Grenada,20.0,2019
Chile,Guadeloupe,28.0,2019
Chile,Guam,16.0,2019
Chile,Guatemala,889.0,2019
Chile,Guinea,16.0,2019
Chile,Guinea-Bissau,8.0,2019
Chile,Guyana,60.0,2019
Chile,Haiti,68643.0,2019
Chile,Holy See,8.0,2019
Chile,Honduras,945.0,2019
Chile,Hungary,1306.0,2019
Chile,Iceland,44.0,2019
Chile,India,2185.0,2019
Chile,Indonesia,343.0,2019
Chile,Iran (Islamic Republic of),323.0,2019
Chile,Iraq,88.0,2019
Chile,Ireland,513.0,2019
Chile,Israel,2140.0,2019
Chile,Italy,14985.0,2019
Chile,Jamaica,84.0,2019
Chile,Japan,3231.0,2019
Chile,Jordan,335.0,2019
Chile,Kazakhstan,28.0,2019
Chile,Kenya,76.0,2019
Chile,Kuwait,36.0,2019
Chile,Kyrgyzstan,16.0,2019
Chile,Lao People's Democratic Republic,4.0,2019
Chile,Latvia,137.0,2019
Chile,Lebanon,813.0,2019
Chile,Lesotho,40.0,2019
Chile,Liberia,20.0,2019
Chile,Libya,88.0,2019
Chile,Liechtenstein,8.0,2019
Chile,Lithuania,68.0,2019
Chile,Luxembourg,60.0,2019
Chile,Madagascar,36.0,2019
Chile,Malawi,8.0,2019
Chile,Malaysia,100.0,2019
Chile,Maldives,4.0,2019
Chile,Mali,355.0,2019
Chile,Malta,60.0,2019
Chile,Martinique,20.0,2019
Chile,Mauritania,4.0,2019
Chile,Mauritius,8.0,2019
Chile,Mayotte,4.0,2019
Chile,Mexico,6887.0,2019
Chile,Micronesia (Fed. States of),4.0,2019
Chile,Monaco,36.0,2019
Chile,Mongolia,4.0,2019
Chile,Montserrat,4.0,2019
Chile,Morocco,343.0,2019
Chile,Mozambique,185.0,2019
Chile,Myanmar,4.0,2019
Chile,Namibia,24.0,2019
Chile,Nauru,28.0,2019
Chile,Nepal,36.0,2019
Chile,Netherlands,2595.0,2019
Chile,New Caledonia,16.0,2019
Chile,New Zealand,562.0,2019
Chile,Nicaragua,945.0,2019
Chile,Niger,40.0,2019
Chile,Nigeria,80.0,2019
Chile,Niue,20.0,2019
Chile,North Macedonia,1613.0,2019
Chile,Northern Mariana Islands,28.0,2019
Chile,Norway,1356.0,2019
Chile,Oman,20.0,2019
Chile,Pakistan,638.0,2019
Chile,Palau,8.0,2019
Chile,Panama,2040.0,2019
Chile,Papua New Guinea,16.0,2019
Chile,Paraguay,4852.0,2019
Chile,Peru,205609.0,2019
Chile,Philippines,796.0,2019
Chile,Poland,1760.0,2019
Chile,Portugal,999.0,2019
Chile,Puerto Rico,732.0,2019
Chile,Qatar,104.0,2019
Chile,Republic of Korea,4247.0,2019
Chile,Republic of Moldova,36.0,2019
Chile,R¨¦union,8.0,2019
Chile,Romania,1424.0,2019
Chile,Russian Federation,2344.0,2019
Chile,Rwanda,20.0,2019
Chile,Saint Helena,1326.0,2019
Chile,Saint Kitts and Nevis,48.0,2019
Chile,Saint Lucia,241.0,2019
Chile,Saint Pierre and Miquelon,8.0,2019
Chile,Saint Vincent and the Grenadines,20.0,2019
Chile,San Marino,8.0,2019
Chile,Sao Tome and Principe,44.0,2019
Chile,Saudi Arabia,68.0,2019
Chile,Senegal,24.0,2019
Chile,Sierra Leone,4.0,2019
Chile,Singapore,237.0,2019
Chile,Slovakia,205.0,2019
Chile,Slovenia,161.0,2019
Chile,Somalia,44.0,2019
Chile,South Africa,987.0,2019
Chile,Spain,22842.0,2019
Chile,Sri Lanka,28.0,2019
Chile,State of Palestine,2791.0,2019
Chile,Sudan,16.0,2019
Chile,Suriname,8.0,2019
Chile,Sweden,4978.0,2019
Chile,Switzerland,4097.0,2019
Chile,Syrian Arab Republic,1213.0,2019
Chile,Tajikistan,8.0,2019
Chile,Thailand,145.0,2019
Chile,Togo,76.0,2019
Chile,Tonga,1092.0,2019
Chile,Trinidad and Tobago,40.0,2019
Chile,Tunisia,64.0,2019
Chile,Turkey,1019.0,2019
Chile,Turkmenistan,8.0,2019
Chile,Turks and Caicos Islands,8.0,2019
Chile,Uganda,8.0,2019
Chile,Ukraine,634.0,2019
Chile,United Arab Emirates,20.0,2019
Chile,United Kingdom,6668.0,2019
Chile,United Republic of Tanzania,36.0,2019
Chile,United States of America,20278.0,2019
Chile,United States Virgin Islands,4.0,2019
Chile,Uruguay,9066.0,2019
Chile,Uzbekistan,16.0,2019
Chile,Vanuatu,4.0,2019
Chile,Venezuela (Bolivarian Republic of),109798.0,2019
Chile,Viet Nam,40.0,2019
Chile,Wallis and Futuna Islands,4.0,2019
Chile,Western Sahara,16.0,2019
Chile,Zambia,20.0,2019
Chile,Zimbabwe,44.0,2019
China,Australia,5509.0,2019
China,Bangladesh,4235.0,2019
China,Brazil,78301.0,2019
China,Canada,9095.0,2019
China,"China, Hong Kong SAR",284848.0,2019
China,"China, Macao SAR",25716.0,2019
China,India,9452.0,2019
China,Indonesia,41882.0,2019
China,Japan,7194.0,2019
China,Malaysia,6461.0,2019
China,Pakistan,4641.0,2019
China,Peru,14211.0,2019
China,Philippines,77016.0,2019
China,Republic of Korea,196874.0,2019
China,Russian Federation,3123.0,2019
China,Sri Lanka,5728.0,2019
China,Thailand,16012.0,2019
China,United Kingdom,9599.0,2019
China,United States of America,28223.0,2019
China,Viet Nam,29612.0,2019
"China, Hong Kong SAR",Australia,11778.0,2019
"China, Hong Kong SAR",Bangladesh,575.0,2019
"China, Hong Kong SAR",Canada,18993.0,2019
"China, Hong Kong SAR",China,2272293.0,2019
"China, Hong Kong SAR","China, Macao SAR",92383.0,2019
"China, Hong Kong SAR",France,2842.0,2019
"China, Hong Kong SAR",Germany,2556.0,2019
"China, Hong Kong SAR",India,23326.0,2019
"China, Hong Kong SAR",Indonesia,174380.0,2019
"China, Hong Kong SAR",Ireland,900.0,2019
"China, Hong Kong SAR",Italy,831.0,2019
"China, Hong Kong SAR",Japan,18378.0,2019
"China, Hong Kong SAR",Malaysia,19787.0,2019
"China, Hong Kong SAR",Nepal,12093.0,2019
"China, Hong Kong SAR",Netherlands,1321.0,2019
"China, Hong Kong SAR",New Zealand,2911.0,2019
"China, Hong Kong SAR",Pakistan,9787.0,2019
"China, Hong Kong SAR",Philippines,152771.0,2019
"China, Hong Kong SAR",Portugal,141.0,2019
"China, Hong Kong SAR",Republic of Korea,6260.0,2019
"China, Hong Kong SAR",Russian Federation,114.0,2019
"China, Hong Kong SAR",Singapore,12799.0,2019
"China, Hong Kong SAR",Spain,519.0,2019
"China, Hong Kong SAR",Sri Lanka,1013.0,2019
"China, Hong Kong SAR",Switzerland,940.0,2019
"China, Hong Kong SAR",Thailand,24865.0,2019
"China, Hong Kong SAR",United Kingdom,22888.0,2019
"China, Hong Kong SAR",United States of America,17166.0,2019
"China, Hong Kong SAR",Viet Nam,14161.0,2019
"China, Macao SAR",China,297643.0,2019
"China, Macao SAR","China, Hong Kong SAR",22295.0,2019
"China, Macao SAR",Philippines,29881.0,2019
"China, Macao SAR",Portugal,2082.0,2019
"China, Macao SAR",Thailand,1613.0,2019
Colombia,Afghanistan,122.0,2019
Colombia,Albania,52.0,2019
Colombia,Algeria,26.0,2019
Colombia,Andorra,49.0,2019
Colombia,Angola,56.0,2019
Colombia,Anguilla,43.0,2019
Colombia,Antigua and Barbuda,41.0,2019
Colombia,Argentina,3419.0,2019
Colombia,Aruba,328.0,2019
Colombia,Australia,234.0,2019
Colombia,Austria,222.0,2019
Colombia,Belgium,464.0,2019
Colombia,Bolivia (Plurinational State of),874.0,2019
Colombia,Brazil,2496.0,2019
Colombia,Bulgaria,90.0,2019
Colombia,Canada,1051.0,2019
Colombia,Chile,2162.0,2019
Colombia,China,2176.0,2019
Colombia,"China, Hong Kong SAR",36.0,2019
Colombia,Costa Rica,1128.0,2019
Colombia,Croatia,60.0,2019
Colombia,Cuba,1945.0,2019
Colombia,Curacao,97.0,2019
Colombia,Czechia,41.0,2019
Colombia,Dem. People's Republic of Korea,213.0,2019
Colombia,Denmark,97.0,2019
Colombia,Dominica,52.0,2019
Colombia,Dominican Republic,410.0,2019
Colombia,Ecuador,15212.0,2019
Colombia,Egypt,149.0,2019
Colombia,El Salvador,409.0,2019
Colombia,Estonia,22.0,2019
Colombia,Finland,50.0,2019
Colombia,France,2203.0,2019
Colombia,Germany,2523.0,2019
Colombia,Greece,124.0,2019
Colombia,Guatemala,490.0,2019
Colombia,Guyana,20.0,2019
Colombia,Haiti,122.0,2019
Colombia,Honduras,376.0,2019
Colombia,Hungary,149.0,2019
Colombia,India,153.0,2019
Colombia,Indonesia,88.0,2019
Colombia,Iran (Islamic Republic of),125.0,2019
Colombia,Iraq,23.0,2019
Colombia,Ireland,139.0,2019
Colombia,Israel,500.0,2019
Colombia,Italy,3001.0,2019
Colombia,Jamaica,63.0,2019
Colombia,Japan,771.0,2019
Colombia,Jordan,190.0,2019
Colombia,Kuwait,26.0,2019
Colombia,Latvia,20.0,2019
Colombia,Lebanon,1253.0,2019
Colombia,Lithuania,48.0,2019
Colombia,Luxembourg,23.0,2019
Colombia,Mexico,3050.0,2019
Colombia,Morocco,74.0,2019
Colombia,Netherlands,376.0,2019
Colombia,New Zealand,54.0,2019
Colombia,Nicaragua,611.0,2019
Colombia,Nigeria,49.0,2019
Colombia,Norway,87.0,2019
Colombia,Pakistan,43.0,2019
Colombia,Panama,2208.0,2019
Colombia,Paraguay,231.0,2019
Colombia,Peru,5391.0,2019
Colombia,Philippines,102.0,2019
Colombia,Poland,272.0,2019
Colombia,Portugal,121.0,2019
Colombia,Puerto Rico,590.0,2019
Colombia,Republic of Korea,292.0,2019
Colombia,Romania,236.0,2019
Colombia,Russian Federation,719.0,2019
Colombia,Saudi Arabia,74.0,2019
Colombia,Sint Maarten (Dutch part),23.0,2019
Colombia,Slovenia,30.0,2019
Colombia,South Africa,56.0,2019
Colombia,Spain,7086.0,2019
Colombia,Sweden,194.0,2019
Colombia,Switzerland,725.0,2019
Colombia,Syrian Arab Republic,145.0,2019
Colombia,Trinidad and Tobago,39.0,2019
Colombia,Turkey,50.0,2019
Colombia,Ukraine,241.0,2019
Colombia,United Arab Emirates,42.0,2019
Colombia,United Kingdom,1322.0,2019
Colombia,United States of America,20140.0,2019
Colombia,Uruguay,464.0,2019
Colombia,Vanuatu,221.0,2019
Colombia,Venezuela (Bolivarian Republic of),1048714.0,2019
Comoros,France,480.0,2019
Comoros,Kenya,75.0,2019
Comoros,Madagascar,9611.0,2019
Comoros,R¨¦union,846.0,2019
Comoros,United Republic of Tanzania,144.0,2019
Congo,Angola,42506.0,2019
Congo,Benin,15661.0,2019
Congo,Cameroon,11647.0,2019
Congo,Central African Republic,33701.0,2019
Congo,Chad,10889.0,2019
Congo,China,952.0,2019
Congo,Cuba,552.0,2019
Congo,Democratic Republic of the Congo,175608.0,2019
Congo,Equatorial Guinea,1630.0,2019
Congo,France,10637.0,2019
Congo,Gabon,3260.0,2019
Congo,Germany,596.0,2019
Congo,Lebanon,1202.0,2019
Congo,Mali,34961.0,2019
Congo,Mauritania,3245.0,2019
Congo,Portugal,1485.0,2019
Congo,Russian Federation,2655.0,2019
Congo,Rwanda,25891.0,2019
Congo,Senegal,13673.0,2019
Congo,Togo,2511.0,2019
Congo,United States of America,171.0,2019
Cook Islands,Australia,310.0,2019
Cook Islands,Fiji,127.0,2019
Cook Islands,French Polynesia,103.0,2019
Cook Islands,Netherlands,15.0,2019
Cook Islands,New Zealand,2166.0,2019
Cook Islands,Niue,14.0,2019
Cook Islands,Papua New Guinea,15.0,2019
Cook Islands,Samoa,8.0,2019
Cook Islands,United Kingdom,79.0,2019
Cook Islands,United States of America,26.0,2019
Costa Rica,Afghanistan,4.0,2019
Costa Rica,Albania,4.0,2019
Costa Rica,Algeria,12.0,2019
Costa Rica,Angola,3.0,2019
Costa Rica,Argentina,1489.0,2019
Costa Rica,Armenia,7.0,2019
Costa Rica,Aruba,32.0,2019
Costa Rica,Australia,67.0,2019
Costa Rica,Austria,129.0,2019
Costa Rica,Azerbaijan,3.0,2019
Costa Rica,Bahamas,12.0,2019
Costa Rica,Bahrain,1.0,2019
Costa Rica,Bangladesh,3.0,2019
Costa Rica,Barbados,11.0,2019
Costa Rica,Belarus,5.0,2019
Costa Rica,Belgium,296.0,2019
Costa Rica,Belize,141.0,2019
Costa Rica,Benin,1.0,2019
Costa Rica,Bermuda,11.0,2019
Costa Rica,Bhutan,4.0,2019
Costa Rica,Bolivia (Plurinational State of),374.0,2019
Costa Rica,Brazil,552.0,2019
Costa Rica,Bulgaria,72.0,2019
Costa Rica,Cambodia,3.0,2019
Costa Rica,Cameroon,9.0,2019
Costa Rica,Canada,1428.0,2019
Costa Rica,Cayman Islands,8.0,2019
Costa Rica,Central African Republic,5.0,2019
Costa Rica,Channel Islands,112.0,2019
Costa Rica,Chile,1764.0,2019
Costa Rica,China,295.0,2019
Costa Rica,"China, Hong Kong SAR",3333.0,2019
Costa Rica,"China, Macao SAR",1.0,2019
Costa Rica,Colombia,21583.0,2019
Costa Rica,Congo,8.0,2019
Costa Rica,Cote d'Ivoire,3.0,2019
Costa Rica,Croatia,24.0,2019
Costa Rica,Cuba,5840.0,2019
Costa Rica,Cyprus,3.0,2019
Costa Rica,Dem. People's Republic of Korea,36.0,2019
Costa Rica,Democratic Republic of the Congo,3.0,2019
Costa Rica,Denmark,63.0,2019
Costa Rica,Dominica,5.0,2019
Costa Rica,Dominican Republic,1114.0,2019
Costa Rica,Ecuador,1290.0,2019
Costa Rica,Egypt,11.0,2019
Costa Rica,El Salvador,14104.0,2019
Costa Rica,Estonia,3.0,2019
Costa Rica,Eswatini,1.0,2019
Costa Rica,Ethiopia,1.0,2019
Costa Rica,Fiji,1.0,2019
Costa Rica,Finland,22.0,2019
Costa Rica,France,885.0,2019
Costa Rica,French Guiana,12.0,2019
Costa Rica,Gabon,1.0,2019
Costa Rica,Georgia,12.0,2019
Costa Rica,Germany,1893.0,2019
Costa Rica,Ghana,1.0,2019
Costa Rica,Gibraltar,4.0,2019
Costa Rica,Greece,33.0,2019
Costa Rica,Greenland,8.0,2019
Costa Rica,Grenada,8.0,2019
Costa Rica,Guam,5.0,2019
Costa Rica,Guatemala,2699.0,2019
Costa Rica,Guyana,28.0,2019
Costa Rica,Haiti,72.0,2019
Costa Rica,Honduras,3981.0,2019
Costa Rica,Hungary,75.0,2019
Costa Rica,Iceland,1.0,2019
Costa Rica,India,54.0,2019
Costa Rica,Indonesia,17.0,2019
Costa Rica,Iran (Islamic Republic of),101.0,2019
Costa Rica,Iraq,15.0,2019
Costa Rica,Ireland,29.0,2019
Costa Rica,Israel,172.0,2019
Costa Rica,Italy,2163.0,2019
Costa Rica,Jamaica,220.0,2019
Costa Rica,Japan,287.0,2019
Costa Rica,Jordan,11.0,2019
Costa Rica,Kazakhstan,5.0,2019
Costa Rica,Kenya,8.0,2019
Costa Rica,Lao People's Democratic Republic,4.0,2019
Costa Rica,Latvia,1.0,2019
Costa Rica,Lebanon,89.0,2019
Costa Rica,Libya,11.0,2019
Costa Rica,Liechtenstein,4.0,2019
Costa Rica,Lithuania,9.0,2019
Costa Rica,Luxembourg,15.0,2019
Costa Rica,Madagascar,3.0,2019
Costa Rica,Malaysia,4.0,2019
Costa Rica,Maldives,1.0,2019
Costa Rica,Martinique,4.0,2019
Costa Rica,Mexico,3145.0,2019
Costa Rica,Monaco,1.0,2019
Costa Rica,Mongolia,15.0,2019
Costa Rica,Montserrat,4.0,2019
Costa Rica,Morocco,4.0,2019
Costa Rica,Mozambique,4.0,2019
Costa Rica,Myanmar,12.0,2019
Costa Rica,Nepal,8.0,2019
Costa Rica,Netherlands,594.0,2019
Costa Rica,New Zealand,17.0,2019
Costa Rica,Nicaragua,296541.0,2019
Costa Rica,Nigeria,3.0,2019
Costa Rica,North Macedonia,26.0,2019
Costa Rica,Norway,77.0,2019
Costa Rica,Oman,3.0,2019
Costa Rica,Pakistan,9.0,2019
Costa Rica,Panama,11592.0,2019
Costa Rica,Paraguay,84.0,2019
Costa Rica,Peru,3838.0,2019
Costa Rica,Philippines,141.0,2019
Costa Rica,Poland,306.0,2019
Costa Rica,Portugal,79.0,2019
Costa Rica,Puerto Rico,361.0,2019
Costa Rica,Qatar,3.0,2019
Costa Rica,Republic of Korea,256.0,2019
Costa Rica,Republic of Moldova,4.0,2019
Costa Rica,Romania,100.0,2019
Costa Rica,Russian Federation,607.0,2019
Costa Rica,Rwanda,1.0,2019
Costa Rica,Saint Kitts and Nevis,1.0,2019
Costa Rica,Saint Lucia,1.0,2019
Costa Rica,Saint Pierre and Miquelon,1.0,2019
Costa Rica,Saint Vincent and the Grenadines,1.0,2019
Costa Rica,Saudi Arabia,13.0,2019
Costa Rica,Senegal,1.0,2019
Costa Rica,Singapore,8.0,2019
Costa Rica,Slovakia,22.0,2019
Costa Rica,Somalia,1.0,2019
Costa Rica,South Africa,57.0,2019
Costa Rica,Spain,2194.0,2019
Costa Rica,Sri Lanka,1.0,2019
Costa Rica,Sudan,1.0,2019
Costa Rica,Suriname,20.0,2019
Costa Rica,Sweden,139.0,2019
Costa Rica,Switzerland,681.0,2019
Costa Rica,Syrian Arab Republic,11.0,2019
Costa Rica,Thailand,7.0,2019
Costa Rica,Trinidad and Tobago,34.0,2019
Costa Rica,Tunisia,4.0,2019
Costa Rica,Turkey,8.0,2019
Costa Rica,Uganda,9.0,2019
Costa Rica,Ukraine,157.0,2019
Costa Rica,United Kingdom,526.0,2019
Costa Rica,United Republic of Tanzania,4.0,2019
Costa Rica,United States of America,12859.0,2019
Costa Rica,United States Virgin Islands,7.0,2019
Costa Rica,Uruguay,317.0,2019
Costa Rica,Uzbekistan,1.0,2019
Costa Rica,Venezuela (Bolivarian Republic of),1401.0,2019
Costa Rica,Viet Nam,1.0,2019
Costa Rica,Zimbabwe,1.0,2019
Cote d'Ivoire,Benin,70144.0,2019
Cote d'Ivoire,Burkina Faso,1367916.0,2019
Cote d'Ivoire,Cabo Verde,371.0,2019
Cote d'Ivoire,Gambia,7392.0,2019
Cote d'Ivoire,Ghana,111024.0,2019
Cote d'Ivoire,Guinea,166489.0,2019
Cote d'Ivoire,Guinea-Bissau,419.0,2019
Cote d'Ivoire,Liberia,27962.0,2019
Cote d'Ivoire,Libya,6622.0,2019
Cote d'Ivoire,Mali,522146.0,2019
Cote d'Ivoire,Mauritania,12661.0,2019
Cote d'Ivoire,Niger,67766.0,2019
Cote d'Ivoire,Nigeria,44791.0,2019
Cote d'Ivoire,Senegal,30182.0,2019
Cote d'Ivoire,Sierra Leone,847.0,2019
Cote d'Ivoire,Togo,41253.0,2019
Croatia,Albania,159.0,2019
Croatia,Algeria,51.0,2019
Croatia,Argentina,184.0,2019
Croatia,Australia,1472.0,2019
Croatia,Austria,4753.0,2019
Croatia,Belarus,86.0,2019
Croatia,Belgium,346.0,2019
Croatia,Bolivia (Plurinational State of),29.0,2019
Croatia,Bosnia and Herzegovina,373838.0,2019
Croatia,Brazil,178.0,2019
Croatia,Bulgaria,281.0,2019
Croatia,Canada,927.0,2019
Croatia,Chile,116.0,2019
Croatia,China,411.0,2019
Croatia,Colombia,41.0,2019
Croatia,Czechia,876.0,2019
Croatia,Denmark,94.0,2019
Croatia,Egypt,228.0,2019
Croatia,Estonia,18.0,2019
Croatia,Finland,36.0,2019
Croatia,France,1625.0,2019
Croatia,Germany,31185.0,2019
Croatia,Greece,135.0,2019
Croatia,Hungary,963.0,2019
Croatia,India,61.0,2019
Croatia,Indonesia,24.0,2019
Croatia,Iran (Islamic Republic of),44.0,2019
Croatia,Iraq,75.0,2019
Croatia,Ireland,48.0,2019
Croatia,Israel,50.0,2019
Croatia,Italy,2899.0,2019
Croatia,Japan,51.0,2019
Croatia,Jordan,62.0,2019
Croatia,Kazakhstan,61.0,2019
Croatia,Latvia,24.0,2019
Croatia,Lebanon,60.0,2019
Croatia,Libya,138.0,2019
Croatia,Lithuania,24.0,2019
Croatia,Luxembourg,28.0,2019
Croatia,Mexico,36.0,2019
Croatia,Montenegro,5707.0,2019
Croatia,Morocco,26.0,2019
Croatia,Netherlands,746.0,2019
Croatia,New Zealand,107.0,2019
Croatia,Nigeria,26.0,2019
Croatia,North Macedonia,9284.0,2019
Croatia,Norway,104.0,2019
Croatia,Peru,79.0,2019
Croatia,Philippines,69.0,2019
Croatia,Poland,680.0,2019
Croatia,Portugal,46.0,2019
Croatia,Republic of Korea,24.0,2019
